412	21178
412	1349
507	11421
507	20049
507	36695
507	29453
507	13618
507	21576
507	14305
507	18741
507	17770
507	21905
507	35209
507	32524
507	9983
507	20962
507	16567
507	22957
507	5744
507	29225
507	33827
507	20901
507	25643
507	12068
507	36932
507	37546
507	37057
507	17866
507	35563
507	28944
507	7571
507	26548
507	18732
507	11007
507	37940
507	19798
507	35960
507	7222
507	35564
507	647
507	15357
507	20823
507	29905
507	13987
507	15109
507	26558
507	30931
507	27275
507	4627
507	37300
507	1335
507	15951
507	22353
507	33890
507	28269
507	23129
507	2105
507	22945
507	13451
507	9716
507	36238
507	27176
507	25465
507	25934
507	33179
507	27626
507	33777
507	33888
507	31443
507	13643
507	31926
507	6681
507	2836
507	4565
507	20639
507	32464
507	21663
507	36874
507	12214
507	34612
507	37951
507	29084
507	16617
507	4689
507	6465
507	11213
507	32968
507	28981
507	17280
507	21843
507	7151
507	22708
507	37267
507	19307
507	11268
507	2359
507	12496
507	18314
507	10598
507	14639
507	2917
507	12712
507	12173
507	7638
507	34313
507	20851
507	25757
507	11053
507	24797
507	17711
507	12990
507	3536
507	17136
507	26241
507	34181
507	37733
608	8856
608	21075
608	12757
608	29530
608	17558
608	13261
608	5110
608	4717
608	36231
608	26468
608	35292
608	9314
608	15321
608	24195
608	16106
608	22895
608	2695
608	20485
608	37157
608	31683
608	1191
608	37604
608	11225
608	15835
608	16421
608	6891
608	2312
608	8287
608	36010
608	26537
608	3504
608	19472
608	6863
608	33072
608	26813
608	31980
608	6042
608	6374
608	14965
608	29158
608	10699
608	20598
608	12138
608	28828
608	22570
608	9629
608	5249
608	5830
608	6193
608	8008
608	29267
608	19312
608	15060
608	22771
608	3589
608	15079
608	22137
608	28605
608	4793
608	17025
608	1438
608	23244
608	10400
608	33810
608	16173
608	1676
608	33797
608	4259
608	9201
608	4407
608	28484
608	30712
608	17722
608	27331
608	23234
608	31825
608	33074
608	6064
608	24046
13	29572
13	25852
13	11650
13	26644
13	21695
13	21564
13	14244
13	28914
13	8097
13	14766
13	10895
13	29512
13	1760
13	26635
13	24310
13	34418
13	20402
13	11968
13	260
13	1476
13	18135
13	12798
13	21568
13	14997
13	10087
13	25844
13	9103
13	22478
13	8799
13	33230
13	17053
13	265
13	14237
13	24983
13	2749
13	25002
13	8703
13	4714
13	18566
13	15539
13	14624
13	12320
13	8171
517	10961
517	23149
517	26641
517	17620
517	7597
517	26776
517	28292
517	17421
517	2843
517	11785
517	16346
517	19633
517	19579
517	34565
517	15981
517	26981
517	37684
517	1711
517	5326
517	28048
517	15233
517	12669
517	20834
517	33933
517	8329
517	5036
517	28644
517	27194
517	14598
517	19532
517	29726
517	231
517	12688
517	7531
517	28806
517	15510
517	32162
517	9902
517	18759
517	35451
517	29632
517	21559
517	22948
517	1668
517	8890
517	18917
517	15359
517	5917
517	6582
517	15826
517	34978
517	29654
517	28939
517	34304
517	11280
517	850
517	13452
517	12762
517	2037
517	24343
517	13850
517	15774
517	22543
517	37246
517	7402
517	33936
517	14384
517	14268
517	34558
517	1285
517	8283
517	16559
517	35319
517	11959
517	23055
517	20218
517	3357
517	13254
517	16696
517	18239
517	24910
517	32747
517	19468
517	18183
517	5527
517	14477
517	3165
517	33532
517	12739
517	19503
517	26230
517	11102
517	24752
517	35977
517	3235
517	25159
517	28156
517	22796
517	31400
464	15726
464	32548
464	12359
464	5759
464	14353
464	5794
464	14395
464	21217
464	8292
464	26301
464	1983
464	33517
464	25694
464	32013
464	456
464	36270
464	17477
464	9871
464	16827
464	17865
464	25174
464	24973
464	37634
464	9074
464	23947
464	11069
464	36164
464	31298
464	6518
464	34228
464	35082
464	32086
464	22151
464	21677
464	25973
464	44
464	4693
464	15677
464	27972
464	26342
464	32023
464	8404
464	32534
464	9726
464	8907
464	27743
464	20838
464	7929
464	12100
464	11772
464	33292
464	8460
464	9197
464	26210
464	18946
464	5112
543	37944
543	15898
543	14085
543	28846
543	24589
543	14119
543	8511
543	25129
543	21394
543	13908
543	17734
543	36157
543	30559
543	36743
543	12740
543	15120
543	14339
543	8320
543	12413
543	28497
543	31488
543	8654
543	22335
543	8314
543	31651
543	34322
543	27353
543	25180
543	2750
543	19893
543	21879
543	2266
543	2926
543	23221
543	36795
543	695
543	9785
543	25407
543	11189
543	19023
543	14696
543	31726
543	6666
543	16123
543	35662
543	10717
543	36124
543	30255
543	19230
543	10228
543	4150
543	31795
543	27427
543	14452
543	18196
543	30443
543	29264
448	28197
448	18067
448	21632
448	2666
448	16328
448	25623
448	4871
448	32332
448	4906
448	962
448	20236
448	3314
448	992
448	11195
448	4285
448	15965
448	194
448	17619
448	27366
448	26082
448	28556
448	3273
448	37797
448	20265
448	29415
448	30278
448	35496
448	18509
448	15331
448	7650
448	32643
448	11898
448	11399
448	853
448	4662
448	7652
448	28683
448	253
448	26955
448	16849
448	27125
448	14027
448	3780
448	12275
448	36794
448	21996
448	37605
448	36282
448	29479
448	36528
448	16794
448	34345
448	29274
448	37731
448	25908
448	26626
448	17631
448	3250
448	14349
448	17891
448	8847
448	703
448	37411
448	12369
448	37942
448	11520
448	2611
448	12311
448	15759
448	33833
448	16400
448	28444
448	11169
448	9753
448	26166
448	37751
448	33459
448	8389
448	7042
129	24248
129	26045
129	17535
129	9260
129	1873
129	15055
129	25107
129	10103
129	21551
129	16661
129	33522
129	22278
129	36883
129	6909
129	7185
129	2036
129	10229
129	17883
129	32012
129	17105
129	18012
129	29319
129	20807
129	36166
129	12571
129	30947
129	17343
129	12176
129	27148
129	3487
129	4367
129	28439
129	27156
129	123
129	30470
129	2630
129	23255
129	12890
129	33865
129	20037
129	25293
129	32935
129	19106
129	18363
129	29554
129	19864
129	26104
129	21118
129	16802
129	22871
129	12810
129	27139
129	32920
129	25026
129	28544
129	25054
129	12562
129	24331
129	8094
129	26366
129	18282
129	21017
129	14247
129	35775
129	5265
129	8293
129	10230
129	7313
129	25882
129	30827
129	26089
129	7718
129	3402
129	5143
129	21002
129	26929
129	27097
129	31666
129	14767
129	21420
129	27853
129	10600
129	9053
129	13661
129	4763
129	36485
129	2557
129	27392
129	3757
129	3175
129	10361
129	30155
129	13797
129	36878
129	26802
129	21199
129	18730
129	35719
129	11047
129	22832
129	8691
129	4955
129	13591
129	3174
129	34823
129	25003
129	18819
129	19790
129	29539
129	22914
129	8066
129	21972
129	29093
129	882
129	16966
377	26703
377	29979
377	8883
377	9070
377	10586
377	33019
377	18809
377	35494
377	36819
377	27673
377	28650
377	8280
377	17414
377	17022
377	28083
377	35041
377	33223
377	6918
377	15021
377	1800
377	16404
377	35281
377	35434
377	8295
377	24823
377	20664
377	14622
377	15992
377	5963
377	949
377	36697
377	9382
377	22095
377	16876
377	2290
377	28640
377	18675
377	25136
377	29673
377	37646
377	17524
377	30883
377	7436
377	4578
377	34433
377	6649
377	13871
377	17262
377	29981
377	19976
377	375
377	6120
377	22863
377	8209
377	37655
377	14715
377	22150
377	32735
377	1124
377	37326
377	5833
377	6308
377	9808
377	33028
377	34631
377	19032
377	9831
377	25240
377	23250
377	10514
377	26809
377	32081
377	21761
377	36127
377	25417
377	14175
377	30468
377	36758
377	21617
377	12249
377	10123
377	18657
377	34315
377	12561
377	35069
377	15881
377	5561
377	33400
377	12363
377	15921
377	35848
377	37410
377	24822
377	5815
377	1194
377	14780
377	26839
377	31359
377	12028
377	19152
377	26944
377	21300
377	30813
377	8266
377	14602
377	10651
377	8048
377	7351
377	12481
377	35850
377	35312
377	16757
377	16117
377	5024
377	15272
377	9171
377	25387
377	33921
377	5247
377	20465
377	2318
377	32282
377	21845
377	34654
377	18096
377	32014
377	26492
377	6418
206	37800
206	34526
206	8816
206	17944
206	13990
206	3852
206	34216
206	13688
206	25036
206	14840
206	22304
206	8512
341	11396
341	1109
341	29802
341	2745
341	36511
341	12511
341	36952
341	12778
341	5130
341	6633
341	3186
341	28005
341	37061
341	26959
341	29036
341	881
341	30487
341	18839
341	23922
341	22377
341	6584
341	12224
341	17326
341	18160
341	8820
341	2923
341	9676
341	4042
341	8635
341	5276
341	7078
341	12945
341	32226
341	20895
341	23208
341	14079
341	447
670	6349
670	19894
670	18861
670	15046
670	19684
670	9347
670	24110
670	25051
670	17733
670	15344
670	21074
670	36211
670	777
670	35988
670	11227
670	301
670	6825
670	33329
670	20886
670	14334
670	3227
670	28386
670	3591
670	8524
670	17853
670	25588
670	19408
670	30423
670	25736
670	8546
670	29177
670	10580
670	31003
670	30896
670	14371
670	29489
670	9191
670	261
670	13250
670	29772
670	519
670	29212
670	25066
670	7681
670	25491
670	12432
670	21350
4	21387
4	4174
4	32034
4	33606
4	13690
4	5924
4	9445
4	12098
4	20825
4	9579
4	15472
4	37286
4	12952
4	7766
4	26693
4	22978
4	27236
4	2536
4	14620
4	31881
4	21439
4	24431
4	34430
4	14580
4	32677
4	6304
4	20484
4	7463
4	3221
4	22475
4	15105
4	31852
1	8503
1	24707
1	19443
1	30459
1	6868
1	16429
1	13388
1	22768
1	18731
1	34177
1	32881
1	3359
1	22558
1	24914
1	20977
1	28690
1	28803
1	28231
1	27415
1	19080
1	823
1	36667
1	31446
1	21185
1	28061
1	18134
1	29590
1	18212
1	30402
1	212
1	22470
1	15760
1	2543
1	21712
1	15834
1	2393
1	3061
1	17200
1	12605
1	13833
1	6012
1	17044
150	28143
150	2288
150	33001
150	17965
150	35964
150	181
150	33990
150	31027
150	16718
150	21038
150	124
150	22045
150	8941
150	27525
150	25972
150	27013
150	15418
150	32099
150	21876
150	21164
150	15976
150	28965
150	28394
150	7586
150	6948
150	34614
150	31559
150	4502
150	24540
150	1116
150	8298
150	34486
150	1444
150	5976
150	8700
150	30242
150	33656
150	22555
150	37510
150	443
150	709
150	12795
150	18993
150	31462
150	29710
150	29765
150	36050
150	19401
150	4663
150	17817
150	28930
150	16633
150	19527
150	31414
150	33156
150	31246
150	33068
150	18764
150	21518
150	8463
150	16408
150	17892
150	9667
150	19470
150	22212
150	9974
150	18782
150	31614
150	10666
150	34599
150	32019
150	29953
150	15960
150	15528
150	33729
150	1443
150	36099
150	24688
150	26756
150	3358
150	37805
150	174
150	2818
150	19551
150	32822
150	27491
150	9853
150	31153
150	19452
150	10207
150	36249
150	37483
150	5553
150	29759
150	32434
150	13057
150	14844
150	37662
150	13475
150	36416
150	11075
150	3117
150	18061
346	33131
346	32913
346	15537
346	3177
346	37473
346	30791
346	3730
346	25629
346	24173
346	6958
346	7941
346	11820
346	4228
346	12213
346	25683
346	37948
346	36769
346	29544
346	32091
346	15767
346	26754
346	25462
346	5566
346	37019
346	4305
346	34778
346	20058
346	37868
346	22842
346	28971
346	9516
346	13062
346	70
346	2523
346	1507
346	18236
346	33997
186	29442
186	3943
186	10408
186	18337
186	4832
186	36907
186	10326
186	9147
186	34987
186	31675
186	31417
186	37779
186	17639
186	24609
186	10101
186	4846
186	3980
186	12972
186	4136
186	33173
186	7850
186	4269
186	25895
186	15558
186	115
186	3000
547	35986
547	13249
547	12305
547	36032
547	11648
547	37124
547	31967
547	6707
547	1723
547	15597
547	18068
547	21573
547	272
547	9566
547	12175
547	30730
547	32878
547	8595
547	11897
547	10906
547	7711
547	25521
547	8599
547	35420
547	5243
547	14652
547	6806
547	8756
547	3473
547	9162
547	3210
547	18462
547	10613
547	6601
547	32201
547	3081
177	7833
177	24193
177	9740
177	18442
177	35522
177	30308
177	23963
177	17055
177	15337
177	18148
177	10758
177	25579
177	16125
177	2591
177	12318
177	32494
177	21372
177	4307
177	28532
177	19845
177	29241
177	4743
177	12328
177	18074
177	13260
177	34741
177	12262
177	21831
666	25654
666	21026
666	16337
666	25904
666	37530
666	7323
666	15732
666	26113
666	2577
666	4456
666	13584
666	3032
666	12253
666	2625
666	16341
666	19413
666	18476
666	36022
666	31796
666	25130
666	31761
666	10152
666	14650
666	8939
666	18631
666	20690
666	36776
666	12041
666	9842
666	10824
666	29735
666	19139
666	24940
666	2305
652	17047
652	36007
652	9549
652	11565
652	5354
652	11157
652	224
652	6966
652	20491
652	13482
652	24288
652	17969
652	13970
652	29311
652	29882
652	37943
652	12052
652	21235
652	6621
652	19982
652	22191
652	34224
652	31917
652	35031
652	29941
652	36749
652	23939
652	2764
652	30711
652	472
652	2974
652	27205
652	17071
652	27409
652	15314
652	4496
652	25482
652	9189
652	11435
652	21080
652	18288
652	30963
652	29555
652	25892
652	16670
652	15703
652	36643
652	35927
652	23176
652	13467
652	6259
652	27764
652	13194
652	146
652	13445
652	4130
652	24906
652	31896
652	12755
652	5056
652	11454
652	23101
652	22954
652	36153
652	5855
652	19912
652	12289
652	22787
652	24075
652	28047
652	6661
652	13329
652	24458
652	5603
652	32780
652	32520
652	3144
652	34376
652	9431
652	34634
652	32586
652	25994
652	33029
652	27098
652	14443
652	19428
652	27247
652	10766
652	25166
652	25539
652	26598
652	30146
652	11530
652	15935
652	27
652	10249
147	17221
147	21984
147	416
147	23052
147	26332
147	21221
147	29132
147	10663
147	30450
147	3663
147	23071
147	10043
147	7101
147	13693
147	16266
147	34923
147	26012
147	28115
147	7003
147	27444
147	25596
147	2009
147	22737
147	11799
147	17148
147	8428
147	209
147	36723
147	32263
147	362
147	7279
147	311
147	35947
147	36272
147	14593
147	6289
147	14506
147	27235
147	15655
147	22754
147	14873
147	4534
147	36321
147	11664
147	18996
147	24855
147	35363
147	14276
147	20514
147	34824
147	17471
147	7587
147	24840
147	32645
147	3658
147	29818
147	36626
147	21024
147	26257
147	30421
147	27896
147	21836
147	37328
147	37131
147	221
147	37587
147	25903
147	6161
147	14954
147	31680
147	36045
147	2696
147	19506
147	34893
147	27373
42	6198
42	25863
42	25980
42	5419
42	11884
42	17922
42	5113
42	33760
42	4112
42	30851
42	32317
42	35629
42	16645
42	10125
42	36797
42	8817
42	17367
42	27534
42	2034
42	1883
42	33883
42	19405
42	551
42	29234
42	4342
42	27478
42	8304
42	34457
42	34439
42	1449
42	29325
42	21486
42	8515
42	36023
42	33975
42	5506
42	12071
42	32185
42	20246
42	28660
42	14203
42	21006
42	14605
42	22015
42	2344
42	20875
42	35058
42	36788
42	35958
42	28551
42	18569
42	2899
42	4838
42	566
42	8184
42	9524
42	16015
42	28480
42	11458
42	13432
42	15995
42	22488
42	27951
42	19934
42	15785
42	31521
42	36265
42	23083
42	20542
42	5430
42	24746
42	7301
42	24873
42	10901
42	17564
42	20634
42	29222
42	9737
42	3830
42	1176
42	21049
618	5459
618	26497
618	4454
618	11269
618	32097
618	8117
618	2197
618	4398
618	16319
618	9342
618	9198
618	14667
618	34273
618	17224
654	38099
654	38100
654	38101
654	38102
654	13948
654	6361
654	1754
654	38103
654	38107
654	38108
654	38109
654	38110
654	38111
654	38112
654	38113
654	38114
654	38104
654	38105
654	38106
654	38115
654	38122
654	38123
654	38124
654	38125
654	38126
654	38127
654	38128
654	38129
654	38116
654	38117
654	38118
654	38119
654	38120
654	38121
654	38130
654	38132
654	38133
654	38134
654	38135
654	38136
654	38137
654	38138
654	38139
654	38131
654	38157
654	38158
654	38159
654	38160
654	38161
654	38162
654	38163
654	38164
654	38165
654	38140
654	38149
654	38150
654	38151
654	38152
654	38153
654	38154
654	38155
654	38156
654	38141
654	38142
654	38143
654	38144
654	38145
654	38146
654	38147
654	38148
654	38166
654	38167
654	38168
654	38169
654	38170
654	38171
654	38172
654	38173
654	38174
654	38175
654	38176
654	38177
654	38178
654	38179
654	38180
650	38017
650	38018
650	38019
650	38020
650	38021
650	38022
650	38023
650	38024
650	38025
650	38026
650	38027
650	38039
650	38040
650	38041
650	38042
650	38043
650	38044
650	38045
650	38046
650	38047
650	38048
650	38049
650	38050
650	38051
650	38052
650	38053
650	38054
650	38055
650	38056
650	38057
650	38058
650	38059
650	38060
650	38061
650	38062
650	38063
650	38064
650	38065
650	38066
650	38067
650	38068
650	38069
650	21512
650	38071
650	38072
650	38073
650	38074
650	38075
650	38076
650	38077
650	38078
650	38070
650	38079
650	38080
650	38081
650	38082
650	38083
650	38084
650	38085
650	38086
650	38087
650	38088
650	38089
650	38090
650	38091
650	38092
650	38093
650	38094
650	38095
650	38096
650	38097
650	38098
650	38028
650	38029
650	38030
650	38031
650	38032
650	38033
650	38034
650	38035
650	38036
650	38037
650	38038
140	28343
140	25772
140	27583
140	1798
140	1006
140	8832
140	2682
140	25286
140	29125
140	30799
140	14214
140	11164
140	36851
140	5100
140	36137
140	30891
140	5595
140	13674
140	6432
140	25878
140	15800
140	8649
140	4059
140	20776
140	4804
140	11666
140	25221
140	17199
140	7153
140	10281
140	7259
140	20671
140	30719
140	29482
140	29645
140	37075
140	25079
140	21986
140	13916
140	18478
140	37468
140	8006
142	2141
142	72
142	7816
142	2113
142	28020
142	5177
142	34855
142	33183
142	36074
142	3779
142	31270
142	2501
142	2196
142	17480
142	19099
142	16305
142	26732
142	17725
142	16685
142	4058
142	13178
142	28698
142	33249
142	10434
142	33615
142	10291
142	161
142	4797
32	24579
32	29421
32	18466
32	29401
32	15819
32	24172
32	4520
32	18189
32	13731
32	1737
32	28182
32	17237
32	12276
32	24037
32	22284
32	37216
32	20663
32	10656
32	36275
32	11744
32	26253
32	11199
32	11752
32	8337
32	32236
32	36574
32	34300
32	22743
32	29604
32	15621
32	26840
32	17542
32	20917
32	6651
32	9500
32	17704
32	8279
32	36921
32	10086
32	732
32	25345
32	32395
32	27908
32	15151
32	24681
32	37583
32	27522
32	31484
32	20362
266	25048
266	17173
266	28635
266	8521
266	4602
266	33122
266	12039
266	34535
266	25931
266	5145
266	15480
266	5479
266	14549
266	33809
266	5649
266	6238
266	3749
266	20921
266	20635
266	31297
266	30576
266	12673
266	11620
266	7124
266	28275
266	11505
266	8358
266	1030
266	4256
266	3993
266	24800
266	26676
266	10892
266	16509
266	19867
266	37235
266	1340
266	10712
266	35474
266	17248
266	7461
266	10280
266	8751
266	29345
266	18200
266	29644
266	12728
266	19635
266	21332
266	10867
266	6490
266	28845
266	21288
266	21927
266	34891
266	19507
266	27374
88	16155
88	27104
88	25295
88	8232
88	12820
88	26485
88	37041
88	3585
88	12130
88	9947
88	14346
88	35755
88	8064
88	182
88	15910
88	1359
88	26390
88	12783
88	3984
88	28751
88	21816
88	22757
88	20047
88	26706
88	10794
88	17070
88	19303
88	20868
88	11211
88	325
88	29040
88	9825
88	17747
88	29676
88	28128
88	11570
88	27440
88	35469
88	26068
88	13092
88	5324
88	8169
88	30036
88	23258
88	27723
88	26799
88	36226
88	7723
88	12242
88	8487
88	36458
88	35462
88	4192
88	25504
88	37808
88	24329
88	488
88	19311
88	1634
88	30032
88	8377
88	36858
88	3996
88	26674
88	33977
88	30658
88	19651
88	27424
88	10279
88	12834
88	196
88	22946
88	4343
88	36687
88	31411
88	36877
88	16451
88	10469
88	29202
88	22519
88	31313
88	4821
88	27465
88	15325
88	33604
88	24784
88	29012
88	32553
88	12240
88	13814
88	21891
88	8583
88	18315
88	19937
88	30158
88	17244
88	28259
88	30419
88	24278
88	21447
88	13551
88	21701
88	2989
88	33558
88	20605
88	9687
88	6249
88	19224
88	8263
88	31368
88	6353
88	17096
88	30225
88	1679
88	7831
88	22977
88	28982
88	32955
324	31210
324	9094
324	11671
324	2357
324	32517
324	31722
324	7660
324	4292
324	13413
324	18127
324	25410
324	16366
324	27562
324	33574
324	13519
324	28040
324	8715
324	34932
324	20383
324	20724
324	31219
324	19581
324	9420
324	5461
324	33745
324	909
324	19063
324	16360
324	25151
324	35698
324	19053
324	6772
324	15425
324	9104
324	10367
324	35096
324	7537
324	27326
324	28183
324	7765
324	21926
324	37141
324	10937
324	15840
324	10942
324	33788
324	4254
324	2912
324	16679
324	6559
324	10733
324	16379
324	22613
324	12497
324	27650
324	10862
324	34329
324	25091
324	22887
324	25182
324	16190
324	14108
324	13589
324	15522
324	4798
324	9252
324	34764
324	1019
324	21320
324	35899
324	4161
324	19758
324	8436
324	27736
324	26228
324	33754
324	37392
324	15908
324	927
324	17409
324	5382
324	34763
324	14493
324	33103
324	3559
324	10062
324	21312
324	24550
324	22046
324	1812
324	30110
324	14735
324	23008
324	25165
323	10888
323	28629
323	10784
323	17298
323	28974
323	16129
323	27545
323	17636
323	17500
323	22047
323	8207
323	19861
323	29874
323	5511
323	20805
323	22907
323	30940
323	20129
323	35984
323	30387
323	20585
323	19015
323	21067
323	5932
323	6990
323	30495
323	9134
323	9656
323	32192
323	8391
323	34046
323	32596
323	28333
323	3643
323	10700
323	16135
323	4312
323	36529
323	31436
323	36342
323	34836
323	36378
323	30264
323	32419
323	8609
323	30535
323	28282
323	29159
323	29926
323	29062
323	32959
323	34203
323	13598
323	32998
323	25735
323	12284
323	35936
323	19673
323	11685
323	15529
323	5317
323	16862
323	22504
323	5839
323	24736
323	35229
323	25224
323	30006
323	33886
323	4878
323	7885
323	154
323	30817
323	28247
323	33956
323	30469
323	33170
323	2700
323	15487
323	35286
323	6356
323	10350
323	16705
323	29423
323	20593
323	9978
323	18624
323	28973
323	9936
323	10003
323	29194
323	99
323	7081
323	21603
323	20022
323	11806
323	5487
323	11682
323	32719
323	36556
323	31876
323	5708
323	10681
323	22399
323	12346
323	17765
323	18382
323	29843
323	28911
323	19928
323	5169
323	12257
323	7382
323	20190
323	28485
323	24833
216	2880
216	27049
216	12780
216	15311
216	6887
216	9258
216	10751
216	32868
216	34520
216	26480
216	25535
216	25610
216	16094
216	9484
216	6964
216	15701
216	6895
216	22360
216	2944
216	35762
216	26306
216	28855
216	19441
216	24629
216	20773
216	10735
216	3959
216	36553
216	16558
216	15761
216	32850
216	12784
216	12263
216	22853
216	9954
216	21525
216	33227
216	4412
216	11307
216	35745
216	27150
216	16454
119	17926
119	14784
119	13230
119	20863
119	23170
119	36450
119	22565
119	5082
119	2856
119	37959
119	27735
119	13787
119	18510
119	15369
119	28288
119	21546
119	37264
119	16836
119	29745
119	5719
119	8970
119	22920
119	17569
119	4626
119	30661
119	10435
119	6252
119	11437
119	7769
119	14876
119	22338
119	33743
119	2348
119	11842
119	10222
119	4432
119	2513
119	13034
119	29429
119	411
119	25326
119	1703
119	36439
119	5147
119	24526
119	13425
119	12206
119	28503
119	2395
119	37262
119	22351
119	5966
119	24057
119	10197
119	12162
119	27080
119	9210
119	12204
119	7438
119	19207
119	31514
119	12083
119	16979
119	33427
119	8150
119	3024
119	33774
119	28928
119	28774
119	37842
119	27535
119	3223
119	24004
119	12030
119	2419
119	3457
119	13631
119	453
119	5163
119	20204
119	15755
119	35009
119	16437
119	36627
229	28829
229	17607
229	96
229	17785
229	24764
229	18192
229	2403
229	11746
229	27637
229	24413
229	27352
229	14156
229	36828
229	31255
229	35204
229	36314
229	10711
229	22744
229	31122
229	4234
229	32084
229	4461
229	8282
229	17532
229	21646
229	9049
229	32577
229	5258
229	12791
229	16215
229	37489
229	8622
229	17138
229	29372
229	24861
229	35323
229	11465
229	17499
229	22617
229	7858
229	24813
229	24742
229	2051
229	13662
229	6174
229	21346
229	10989
229	15477
445	36473
445	36946
445	22731
445	29886
445	34030
445	16614
445	26962
445	33034
445	26302
445	11234
445	18994
445	134
445	14347
445	28367
445	30748
445	8750
445	24137
445	18171
445	24164
445	27302
445	9087
445	7639
445	29940
445	31121
445	31463
445	34308
445	1422
445	6711
445	3864
445	32783
445	37426
445	21640
445	28104
445	28424
445	8556
445	30892
445	14641
445	5994
445	24304
445	17780
445	28609
445	10415
445	30960
445	14287
445	14736
445	26621
445	14058
445	27833
445	32741
152	7827
152	24794
152	25456
152	20761
152	9081
152	37729
152	29284
152	5407
152	10
152	28771
152	34016
152	3696
152	35721
152	27651
152	15578
152	6517
152	18142
152	5878
152	11224
152	25826
152	32453
152	33285
152	22595
152	8742
152	30164
152	10423
152	22049
152	26499
152	22530
152	6246
152	6412
152	24996
152	28348
152	33491
152	32207
152	11368
152	8823
152	3438
152	25175
152	24523
152	27361
152	5351
152	7724
152	10551
152	30664
152	7860
152	5451
152	34748
152	20096
152	11416
152	13529
152	399
152	29967
152	1469
152	30516
152	5680
152	13683
152	7752
152	1568
152	11563
152	17933
152	21711
152	29285
152	12815
152	24749
152	26864
152	27042
152	1897
152	15408
152	34122
152	34288
152	12986
152	6818
152	36603
152	36273
152	30905
152	22679
152	36259
152	36091
152	18591
152	33494
152	31762
152	13780
152	1306
152	9048
152	28725
152	6276
152	18020
152	8541
152	20340
152	37927
152	21664
152	27257
204	33505
204	21108
204	4673
204	17511
204	21057
204	29457
204	18420
204	19677
204	13217
204	10261
204	2063
204	4583
204	7624
204	21779
204	19713
204	14092
204	4720
204	17099
204	2176
204	32269
204	17408
204	14572
204	14689
204	24486
204	22346
204	37709
204	33887
204	4875
204	3082
204	28534
204	26869
204	33969
204	30627
204	18366
321	12704
321	31398
321	27111
321	31717
321	17503
321	29711
321	30780
321	34266
321	27864
321	33706
321	35272
321	24120
321	30064
321	31251
321	3960
321	30654
321	3345
321	22622
321	9443
321	26620
321	14856
321	23194
321	5114
321	17833
321	22893
321	10941
321	34105
321	34667
321	31956
321	36340
321	20553
321	21031
321	16336
321	23137
321	20321
321	16760
321	29973
321	3350
321	24252
321	11850
321	16948
321	26171
321	32647
321	21669
321	7012
321	26593
321	28063
321	36547
302	34240
302	19132
302	35557
302	2654
302	33168
302	26254
302	16906
302	16482
302	6183
302	1841
302	10968
302	4762
302	36702
302	12711
302	34484
302	26122
302	23012
302	28298
302	523
302	250
302	33820
302	20131
302	36539
302	4327
302	14748
302	3790
302	2607
302	29925
302	1599
302	4085
302	35412
302	28388
302	28917
302	8486
302	27396
302	17279
302	24372
302	17124
302	33718
302	31969
302	30472
302	24471
302	19008
302	29586
302	34115
302	26088
302	10918
302	9014
302	15448
302	20253
302	16059
302	22698
302	3122
302	10490
302	35402
302	16195
302	4971
193	11343
193	3776
193	37910
193	5762
193	8468
193	1258
193	31859
193	25171
193	14752
193	20541
193	32080
193	18393
193	34591
193	9021
193	29108
193	31362
193	36255
193	2736
193	32446
193	28500
193	12917
193	14153
193	21789
193	8238
193	17061
193	20659
193	17592
193	4005
193	31620
193	3436
193	9294
193	4105
193	3794
193	21107
193	3880
193	36221
193	27447
193	14768
193	34563
193	32938
328	37400
328	26274
328	26417
328	5057
328	28810
328	17758
328	2860
328	16694
328	34388
328	22333
328	22578
328	3532
328	27997
328	30088
328	2920
328	25366
328	24917
328	8952
328	32189
328	27988
328	25991
328	10811
328	13499
328	31960
328	14694
328	11876
328	30136
328	628
328	10388
328	22395
328	32193
328	11516
328	1026
328	37183
328	11080
328	789
328	6729
328	23987
328	8788
328	37169
328	33141
328	34888
328	37352
328	15142
328	889
328	37522
328	7058
328	10160
328	25945
328	7994
328	35858
328	24499
328	19678
328	13257
328	30091
328	12790
328	29536
328	22020
328	12094
328	26071
328	11369
328	18295
328	6073
328	24566
328	14967
328	35379
328	365
328	33955
328	986
328	11859
328	1282
328	29047
328	37572
328	5123
328	26853
328	16146
328	20543
328	16993
328	11471
328	17006
328	17527
328	1813
328	5157
328	9309
328	5531
328	25637
328	1347
328	21535
328	33247
328	17198
328	32450
328	20410
328	25560
328	26218
328	7726
328	26434
328	19997
328	14285
328	37907
328	7218
328	33669
328	25414
661	22266
661	34554
661	3245
661	31665
661	35926
661	16161
661	974
661	9695
661	15944
661	33434
661	21638
661	8036
661	35748
661	20461
661	15156
661	872
661	34690
661	18844
661	14961
661	15762
661	26355
661	35717
661	28317
661	904
661	437
661	22692
661	34685
661	12205
447	15679
447	29487
447	4233
447	32987
447	25309
447	12608
447	12438
447	24349
447	26963
447	10980
447	9519
447	10099
447	11814
447	29959
447	28948
447	7798
447	3547
447	5025
447	4545
447	6052
447	6814
447	33511
447	1012
447	18162
447	14643
447	4052
447	26969
447	2725
447	18002
447	21615
447	10185
447	29149
447	29900
447	23210
447	16738
447	24016
447	9520
447	21730
447	36214
447	15073
447	24524
447	10866
447	26437
447	26576
447	21530
